"","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","MoSold","YrSold"
"110",-0.872263882191367,1.59509789561447,0.123648848735051,-0.0718115086600481,0.38161195845159,0.189789424644435,-0.380992900644622,2.08532071499023,0.573035229090132,-0.288553960470156,1.29396322171839,1.79293595060498,1.76253207389324,-0.794890864438069,-0.120200538008602,0.625211352761901,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,-0.0662182635446864,0.31161787088171,0.341525769563176,-0.751918199272585,1.13709995406122,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,1.64464618651297
"111",-0.163053597432097,0.233174898520691,-0.0993689766689088,-0.0718115086600481,-1.41565726522364,-0.571726751668158,-0.623177520524958,-0.570554637923002,0.00078990458376722,-0.288553960470156,-0.0390171990740837,-0.144583273824966,0.138062546788698,0.668931300325786,-0.120200538008602,0.646144579475982,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,1.38954664442428,-0.211381153187867,0.29666160406547,-0.950900669936958,-1.02467054364403,-1.02650592761034,-0.692127156618051,0.700146191017256,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,-1.3671862779698
"112",0.546156687327173,-0.0392097008980649,-0.277202148318517,0.651256095779058,-0.517022653386024,0.951305600957028,0.733056350804922,-0.570554637923002,-0.424557194857745,-0.288553960470156,-0.980477054846021,-1.53503824665116,-1.00527428598234,0.70787492599243,-0.120200538008602,-0.162639179931685,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.892234016554655,0.31161787088171,-0.341339964475101,0.684189439475609,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,1.64464618651297
"113",0.0733498308209929,0.323969764993609,-0.0552863876402735,0.651256095779058,-0.517022653386024,1.18307139374782,1.07211481863739,0.646721565495563,1.18474574839004,-0.288553960470156,-0.650060855464524,0.470864009229251,0.308787051229622,2.44430247042279,-0.120200538008602,2.24658491279798,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,2.14236874299553,0.600289249736739,1.18393688441098,1.64974166937376,1.49210775979205,0.205486893226211,2.07286387130932,-0.359201822854257,-0.116299437102303,2.74293634887355,-0.0686682189375723,-0.0876577763013636,1.36042555750064,-0.614228161849104
"114",-0.872263882191367,-0.0392097008980649,1.05028490765743,-0.0718115086600481,-0.517022653386024,-0.604836150638271,-1.54347907607023,0.44753091402707,-0.89594702155839,5.09827914931039,0.76439205284668,1.7131557472461,2.83602706393845,-0.794890864438069,-0.120200538008602,1.41496490606586,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,2.15147916941044,-1.06634238190922,0.31161787088171,-0.1074818363798,0.572492178684083,1.10691402124676,2.78220319329104,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,-0.614228161849104
"115",0.309753259074083,-0.402389166789739,-0.326394310166381,-0.0718115086600481,2.17888118212682,-0.869711342399173,0.829930198757056,-0.570554637923002,0.724318475798711,0.641279142483909,-1.04837079444496,-0.0670825048477687,0.707144228258444,1.23017767022742,-0.120200538008602,1.53104916329849,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,1.52713303001884,0.600289249736739,-1.39971708803073,-1.02650592761034,-1.37031572809442,1.03523797339183,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-0.614228161849104
"116",2.43738411335189,-1.62811986417414,-0.730050562885408,-0.0718115086600481,-0.517022653386024,0.918196201986916,0.684619426828855,5.676285515075,-0.0540228659628194,-0.288553960470156,-0.582167115865586,-0.748633384970772,-1.12167735719206,0.875103436208019,-0.120200538008602,-0.109354602841298,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,-0.211381153187867,-0.933809821887902,0.600289249736739,0.850562178289466,0.31161787088171,-0.15425346199886,-0.751918199272585,-0.221267022589243,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-0.614228161849104
"117",-0.872263882191367,-0.0392097008980649,0.110123508919447,-0.794879113099154,-0.517022653386024,-0.306851559907256,-1.10754676028563,0.0712819056976955,-0.599958060606822,3.864700566058,-0.713428345756865,0.0788012955798975,-0.182692582766976,-0.794890864438069,-0.120200538008602,-0.805860146237077,-0.819683507644112,3.9474567847197,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,-0.691295837522518,-1.02650592761034,-0.865182171408573,-0.751918199272585,-0.402382619475971,1.99685193925472,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,0.89168807039228
"118",-0.872263882191367,0.187777465284231,-0.198454614281001,-0.794879113099154,-0.517022653386024,1.1499619947777,1.07211481863739,-0.570554637923002,-0.972684900323612,-0.288553960470156,1.26227947657222,0.154022630175413,-0.0973303305465144,-0.794890864438069,-0.120200538008602,-0.743060466094834,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,1.18393688441098,0.31161787088171,-0.20102508761792,-0.113648137606721,0.261707902442033,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-0.614228161849104
"119",0.0733498308209929,0.914136397067579,0.186266162696181,0.651256095779058,-0.517022653386024,0.620211611255901,0.248687111044251,-0.570554637923002,2.25030600781568,-0.288553960470156,-0.824321453768464,1.40315267133731,1.38745551110637,2.69399983499128,-0.120200538008602,3.24757375385311,1.10743069712304,-0.240978466509052,2.60462942517749,-0.761359798323593,2.61537027032123,-0.211381153187867,2.75760445597221,2.15147916941044,0.475515633902767,1.64974166937376,0.566029572534664,2.17614570861957,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297
"120",0.0733498308209929,-0.220799433843902,-0.205968691956336,-0.0718115086600481,-0.517022653386024,1.11685259580759,1.02367789466132,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.363818989212947,-0.750912819352454,-1.12426409210783,0.872812634698217,-0.120200538008602,-0.11316064406204,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,1.1005932078806,0.31161787088171,-0.388111590094161,-0.751918199272585,-0.342010753847062,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698
"121",0.546156687327173,-0.0392097008980649,1.09566993681646,-0.0718115086600481,-0.517022653386024,-0.075085767116467,-0.76848829245316,-0.570554637923002,1.08389025058432,-0.288553960470156,-1.28373575838794,-0.272231599199174,-0.451713014007219,-0.794890864438069,-0.120200538008602,-1.00377428971566,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-2.28792423326657,-0.211381153187867,-1.54904553486459,2.15147916941044,-0.399592969666196,0.31161787088171,0.31346279419174,-0.751918199272585,1.25784368531904,-0.359201822854257,4.31793783931738,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,-1.3671862779698
"122",-0.163053597432097,-0.90176093239079,-0.446519365269412,-1.51794671753826,-0.517022653386024,-1.06836773621985,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.372871487826139,-0.741795081825725,-1.01044775581388,0.00918046550264039,-0.120200538008602,-0.746866507315576,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.0171254129856912,-1.02650592761034,-0.977434072894317,-0.751918199272585,-0.704241947620518,1.93140600141836,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-0.614228161849104
"123",-0.872263882191367,0.233174898520691,-0.105480426511515,-0.0718115086600481,1.2802465702892,-0.439289155787707,-1.3012944561899,0.176410305083844,0.277046268138564,-0.288553960470156,-0.129542185206001,0.0514480829997101,-0.213733401756235,-0.794890864438069,-0.120200538008602,-0.828696393561528,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,-0.857983190583273,-1.02650592761034,-0.865182171408573,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,2.06141264825192,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.138729954271588
"124",1.49177040033953,-0.674773766208494,-0.262975494586549,-0.0718115086600481,-0.517022653386024,0.719539808166239,0.393997882972452,-0.570554637923002,-0.314931653764572,-0.288553960470156,0.750813304926892,0.322700774419902,0.0940880532205817,-0.794890864438069,-0.120200538008602,-0.602236940927382,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.600531148698334,0.31161787088171,0.26669116857268,-0.751918199272585,0.246614936034805,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.22868974932553,0.138729954271588
"125",-0.872263882191367,-0.992555798863709,0.653842169506729,-0.0718115086600481,-0.517022653386024,0.256008222584661,0.636182502852788,-0.570554637923002,-0.972684900323612,-0.288553960470156,1.79864001940383,0.694248578634114,1.09515446562418,-0.794890864438069,-0.120200538008602,0.134232035286188,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.0171254129856912,0.31161787088171,-0.17763927480839,0.779929948725489,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,0.89168807039228
"126",3.14659439811116,-0.447786600026198,-0.374384219586191,-0.0718115086600481,2.17888118212682,-1.2008053321003,-0.138808280764287,-0.570554637923002,0.101645402389487,-0.288553960470156,-1.215842018789,-1.22503517074237,-1.66230495458831,-0.794890864438069,4.69232867859269,-1.44908111254247,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.0587972512508799,-2.36462972610238,-2.2122049892375,-0.32906428341895,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-1.3671862779698
"127",1.49177040033953,-0.0392097008980649,-0.559931844315811,-0.0718115086600481,-0.517022653386024,0.156680025674322,-0.429429824620689,-0.570554637923002,-0.709583601699996,-0.288553960470156,0.88433765947147,0.0468892142363455,-0.529315061480367,-0.794890864438069,-0.120200538008602,-1.06086490802679,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,0.600289249736739,-0.0662182635446864,0.31161787088171,-0.15425346199886,-0.751918199272585,2.38981616586109,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,-0.614228161849104
"128",-0.281255311558642,-0.674773766208494,-0.614033203578227,-0.794879113099154,1.2802465702892,-1.36635232695086,-1.68878984799844,-0.570554637923002,-0.71835364498745,-0.288553960470156,-0.0254384511542961,-0.878561144726662,-0.834549781541412,-0.794890864438069,-0.120200538008602,-1.28542134005056,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,0.600289249736739,0.0587972512508799,-2.36462972610238,-2.2122049892375,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-0.614228161849104
"129",0.0733498308209929,-0.0392097008980649,-0.293232180692567,-0.0718115086600481,-0.517022653386024,-0.174413964026805,-0.913799064381361,0.901242953483081,0.149880640470483,-0.288553960470156,-0.94879330969985,-0.90591435730685,-1.30016206638029,0.781180574306113,-0.120200538008602,-0.318686869982105,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,-0.524608484461763,0.31161787088171,-0.0934503486940823,0.748016445642196,0.925798424360036,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698
"130",-0.872263882191367,-0.0392097008980649,-0.154672588359379,-0.794879113099154,1.2802465702892,-0.439289155787707,0.297124035020318,-0.100243377511284,0.270468735672974,-0.114985114585397,-0.349065276575899,-0.112671192481414,-0.283575244482067,-0.794890864438069,-0.120200538008602,-0.880077950041545,-0.819683507644112,3.9474567847197,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.808890340024278,0.31161787088171,1.295666932192,-0.751918199272585,0.50319536495767,-0.359201822854257,6.02341371486341,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698
"131",0.0733498308209929,0.823341530594661,0.369008531760342,0.651256095779058,0.38161195845159,-0.174413964026805,-0.913799064381361,1.13916512051489,0.00298241540563069,-0.288553960470156,-0.199699049458236,-0.304143680542726,0.138062546788698,1.36075335628617,-0.120200538008602,1.22085680380802,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,0.911897317042156,2.15147916941044,-0.524608484461763,0.31161787088171,0.0655731784107219,0.0858112566638619,0.291893835256487,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,-1.3671862779698
"132",0.0733498308209929,-0.0392097008980649,0.171037631940834,-0.0718115086600481,-0.517022653386024,0.951305600957028,0.733056350804922,-0.3492316918469,0.551110120871497,-0.288553960470156,-0.611587736358459,-0.149142142588331,-0.363764026870986,1.5692162936782,-0.120200538008602,1.02484568093981,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.892234016554655,0.31161787088171,-0.388111590094161,-0.560437180772825,0.020220439926395,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,0.89168807039228
"133",-0.872263882191367,0.233174898520691,-0.313470096564804,-0.794879113099154,0.38161195845159,-0.406179756817594,0.829930198757056,-0.570554637923002,-0.0847180174689079,-0.288553960470156,0.205400263482092,0.0126976985111112,0.425190122439343,-0.794890864438069,-0.120200538008602,-0.358650302799896,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,-0.191233778340253,0.31161787088171,0.706344449391845,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-0.614228161849104
"134",-0.872263882191367,-0.0392097008980649,-0.367070517315531,1.37432370021816,-0.517022653386024,0.984414999927141,0.829930198757056,0.181943378735747,1.23078847564917,-0.288553960470156,-0.690797099223886,0.477702312374297,0.345001340050424,-0.794890864438069,-0.120200538008602,-0.417643941721396,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.933905854819844,0.31161787088171,-0.00926142257977417,0.779929948725489,-0.326917787439834,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.89168807039228
"135",-0.872263882191367,0.369367198230068,-0.0182169377752846,-0.794879113099154,0.38161195845159,-0.10819516608658,0.393997882972452,-0.570554637923002,0.277046268138564,-0.288553960470156,0.732708307700509,0.919912582420661,1.44436367925334,-0.794890864438069,-0.120200538008602,0.39113981768627,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,-0.441264807931385,0.31161787088171,-0.15425346199886,-0.751918199272585,0.744682827473308,2.58586537978196,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698
"136",-0.872263882191367,0.460162064702987,-0.0117047371233271,0.651256095779058,0.38161195845159,-0.0419763681463542,-0.720051368477092,1.02297057382494,-0.972684900323612,-0.288553960470156,1.66737878951255,0.562041384496542,1.34348101753825,-0.794890864438069,-0.120200538008602,0.316922013881802,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,-0.357921131401008,0.31161787088171,0.26669116857268,0.0299626262680988,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.138729954271588
"137",-0.872263882191367,-0.0392097008980649,-0.0162131837285285,-0.794879113099154,-0.517022653386024,-0.141304565056692,-0.865362140405294,0.513927797849901,0.551110120871497,-0.288553960470156,-0.109174063326319,0.356892290145136,0.132889076957155,-0.794890864438069,-0.120200538008602,-0.573691631771817,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,0.600289249736739,-0.482936646196574,-1.02650592761034,-0.724867294551393,-0.751918199272585,0.971077323581718,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-0.614228161849104
"138",0.782560115580263,0.550956931175905,0.055421023443004,0.651256095779058,-0.517022653386024,0.553992813315675,0.200250187068183,-0.183239482289823,-0.972684900323612,-0.288553960470156,3.0320429554512,1.93654031665096,2.06000658920697,-0.794890864438069,-0.120200538008602,0.844058722954564,-0.819683507644112,-0.240978466509052,2.60462942517749,-0.761359798323593,2.61537027032123,4.32709654761045,1.52713303001884,-0.950900669936958,0.433843795637579,1.64974166937376,1.3705015331825,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698
"139",0.0733498308209929,0.142380032047772,-0.145355132041963,1.37432370021816,-0.517022653386024,0.918196201986916,0.733056350804922,1.20002893068582,0.491912328681184,-0.288553960470156,-0.52332587487984,-0.121788930008144,-0.410325255354874,1.14770881587453,-0.120200538008602,0.640435517644869,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,2.15147916941044,0.850562178289466,1.64974166937376,0.874722301620461,1.03523797339183,0.895612491545582,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,2.1001727880224,0.138729954271588
"140",0.0733498308209929,-0.220799433843902,0.491838654826494,-0.0718115086600481,-0.517022653386024,0.85197740404669,0.587745578876721,-0.570554637923002,0.827366484426294,-0.288553960470156,-1.04158142048506,-0.295025943015997,-0.606917108953514,1.1202191977569,-0.120200538008602,0.472969703932223,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.767218501759089,0.31161787088171,-0.0139385851416802,1.45011351347465,0.78996172669499,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.620678326978875,0.89168807039228
"141",-0.872263882191367,0.00618773233839438,-0.00168596688954637,-1.51794671753826,-0.517022653386024,-0.00886696917624147,-0.671614444501025,-0.570554637923002,-0.0255202252785944,-0.288553960470156,-0.306065908163239,-0.440909743443664,-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.23974884540166,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,0.600289249736739,0.0587972512508799,-2.36462972610238,-2.2122049892375,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,1.64464618651297
"142",-0.872263882191367,0.369367198230068,0.113028952287243,0.651256095779058,-0.517022653386024,1.11685259580759,0.975240970685258,-0.570554637923002,1.87757916809889,-0.288553960470156,-0.301539658856643,1.54219816861992,1.47799123315837,-0.794890864438069,-0.120200538008602,0.415879085621093,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,1.1005932078806,0.31161787088171,0.874722301620461,0.524621924059143,-0.342010753847062,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,-1.3671862779698
"143",-0.163053597432097,0.0515851655748536,-0.200057617518406,-0.794879113099154,-1.41565726522364,-0.637945549608384,-1.5919160000463,-0.570554637923002,0.138918086361166,-0.288553960470156,-0.371696523108879,-0.336055761886278,-0.653478337437402,0.293239852718161,-0.120200538008602,-0.248275107398379,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,1.38954664442428,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.892234016554655,0.31161787088171,1.15535205533482,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,1.64464618651297
"144",-0.872263882191367,0.369367198230068,-0.0182169377752846,0.651256095779058,-0.517022653386024,0.918196201986916,0.684619426828855,0.441997840375168,0.516029947721682,-0.288553960470156,0.551658335436675,0.986016179489447,0.875281997783596,-0.794890864438069,-0.120200538008602,-0.0275247165953454,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.850562178289466,0.31161787088171,0.486517808982262,0.396967911725971,-0.266545921810925,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.89168807039228
"145",0.782560115580263,0.00618773233839438,-0.141948750162477,-0.794879113099154,-0.517022653386024,-0.273742160937143,-1.05910983630956,1.28855810911626,1.94773951439852,-0.288553960470156,-0.387538395681964,1.52852156232983,1.46247082366374,-0.794890864438069,-0.120200538008602,0.404460961958867,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,3.84119389621818,4.32709654761045,2.14236874299553,-0.950900669936958,-0.649623999257329,0.31161787088171,0.145084941963124,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,-1.3671862779698
"146",2.43738411335189,-2.08209419653873,-0.800983456140576,-0.0718115086600481,-0.517022653386024,1.08374319683748,1.02367789466132,-0.293900955327874,-0.972684900323612,-0.288553960470156,0.911495155311045,-0.199289698985341,-0.498274242491108,0.898011451306045,-0.120200538008602,0.368303570361819,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,1.05892136961541,0.31161787088171,-0.434883215713221,-0.751918199272585,-0.100523291331424,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-1.3671862779698
"147",-0.635860453938277,-0.856363499154331,-0.440508103129144,-0.794879113099154,1.2802465702892,-1.33324292798075,0.393997882972452,-0.570554637923002,-0.514450138554147,-0.288553960470156,-0.138594683819192,-0.780545466314324,-0.744014059489407,-0.794890864438069,-0.120200538008602,-1.21881561868758,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,-1.98312282374337,-1.02650592761034,-1.37031572809442,-0.368956162273066,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,0.89168807039228
"148",0.0733498308209929,-0.0392097008980649,-0.101372730715665,0.651256095779058,-0.517022653386024,0.984414999927141,0.781493274780989,0.42539861941946,-0.972684900323612,-0.288553960470156,0.716866435127423,-0.395321055810018,-0.720733445247463,1.84182167334471,-0.120200538008602,0.988688289342759,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,0.933905854819844,0.31161787088171,-0.182316437370296,0.396967911725971,0.020220439926395,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297
"149",-0.872263882191367,-0.31159430031682,-0.302249073902969,0.651256095779058,-0.517022653386024,1.08374319683748,0.975240970685258,0.0934142003053057,0.518222458543545,-0.288553960470156,-0.378485897068773,0.0514480829997101,-0.213733401756235,-0.794890864438069,-0.120200538008602,-0.828696393561528,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.0587972512508799,-2.36462972610238,-2.2122049892375,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,0.138729954271588
"150",-0.163053597432097,-0.0392097008980649,-0.428485578848607,-0.794879113099154,-1.41565726522364,-1.16769593313019,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.744023930966998,-0.36796784322983,-0.689692626258204,0.231388211953492,-0.120200538008602,-0.326298952423589,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,-1.77476363241743,-1.02650592761034,-1.08968597438006,0.843756954892075,1.0163562228034,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-1.3671862779698
"151",-0.872263882191367,2.27605939416136,-0.0161129960261907,-0.794879113099154,0.38161195845159,0.12357062670421,-0.477866748596757,-0.570554637923002,0.59715284813063,-0.288553960470156,-0.711165221103568,-0.201569133367024,-0.500860977406879,-0.794890864438069,-0.120200538008602,-1.03993168131271,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,-0.149561940075064,0.31161787088171,-0.15425346199886,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,-0.614228161849104
"152",-0.872263882191367,1.68589276208739,0.338050531737959,1.37432370021816,-0.517022653386024,1.18307139374782,1.12055174261346,1.84186547430652,2.09683025028524,-0.288553960470156,-0.582167115865586,1.48749174345955,1.41590959517985,-0.794890864438069,-0.120200538008602,0.37020659097219,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,0.600289249736739,1.18393688441098,1.64974166937376,1.8382177893731,-0.751918199272585,0.835240625916672,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,0.138729954271588
